user_id,achievement,shame,affection,aggression,anger,cheerfulness,disappointment,disgust,dispute,emotional,fear,fun,hate,joy,love,negative_emotion,nervousness,optimism,pain,positive_emotion,suffering,alcohol,appearance,attractive,banking,money,body,health,injury,medical_emergency,death,friends,help
6375,0.0,0.0018796992481203006,0.0,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.005639097744360902,0.0037593984962406013,0.0,0.0018796992481203006,0.0,0.007727652464494569,0.011278195488721804,0.0018796992481203006,0.007936507936507936,0.0037593984962406013,0.013366750208855471,0.0018796992481203006,0.0,0.0,0.0,0.003968253968253968,0.0,0.0,0.0018796992481203006,0.0,0.0018796992481203006,0.0018796992481203006,0.01148705096073517,0.01148705096073517
6537,0.0016180405579778057,0.006455172132771477,0.0,0.005881226053639847,0.0,0.0,0.0,0.0,0.003587510368527077,0.00536685733983992,0.0034482758620689655,0.0009881422924901185,0.021065428703954805,0.0,0.0015178680575363677,0.040873323101023686,0.004536590655000523,0.0006587615283267456,0.01414458500209439,0.01596584322646549,0.011086800398613565,0.0,0.000859106529209622,0.000429553264604811,0.0015178680575363677,0.007350468002487353,0.0015178680575363677,0.0015789785519611328,0.0057737040570623776,0.0026746428410287203,0.008656041395110005,0.008667920023118711,0.0043339600115593555
6826,0.007894736842105263,0.007894736842105263,0.0,0.0,0.005263157894736842,0.002631578947368421,0.0,0.0,0.002631578947368421,0.005263157894736842,0.005263157894736842,0.002631578947368421,0.013157894736842105,0.002631578947368421,0.0,0.02368421052631579,0.0,0.002631578947368421,0.007894736842105263,0.002631578947368421,0.007894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.0,0.015789473684210527,0.0
6949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0
6987,0.0,0.013333333333333334,0.0,0.006666666666666667,0.006666666666666667,0.0,0.0,0.006666666666666667,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.013333333333333334,0.006666666666666667,0.02,0.0,0.013333333333333334,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.006666666666666667,0.0,0.0,0.0,0.006666666666666667,0.0
7007,0.0,0.010442773600668337,0.001670843776106934,0.001670843776106934,0.000835421888053467,0.0,0.000835421888053467,0.000835421888053467,0.000835421888053467,0.001670843776106934,0.002506265664160401,0.0,0.006683375104427736,0.000835421888053467,0.00960735171261487,0.010025062656641603,0.01211361737677527,0.001670843776106934,0.01211361737677527,0.012949039264828738,0.004177109440267335,0.0,0.0,0.0,0.0,0.0,0.00960735171261487,0.003341687552213868,0.00960735171261487,0.001670843776106934,0.002506265664160401,0.000835421888053467,0.003341687552213868
7241,0.001792114695340502,0.006224133848741302,0.00048449612403100775,0.000546448087431694,0.0010911103967998857,0.0,0.0,0.000546448087431694,0.0,0.0042637785638416454,0.0017472783758025103,0.0,0.0038540031182659053,0.0,0.0010309442114627017,0.016200951719174288,0.006397591481776422,0.0019999364595247172,0.006427335549979154,0.010721013001162634,0.004045484611268535,0.002693674499363988,0.0010911103967998857,0.0009689922480620155,0.0005446623093681918,0.0005446623093681918,0.0010309442114627017,0.001792114695340502,0.002716270623864526,0.0014425054351019449,0.0045237151850042205,0.006209681544900796,0.0032697596342726527
7312,0.0,0.004975124378109453,0.009950248756218905,0.0,0.0,0.0024875621890547263,0.0,0.0,0.0024875621890547263,0.0024875621890547263,0.014925373134328358,0.0,0.0,0.0,0.017412935323383085,0.02736318407960199,0.017412935323383085,0.014925373134328358,0.017412935323383085,0.017412935323383085,0.0024875621890547263,0.0,0.0,0.0,0.004975124378109453,0.007462686567164179,0.007462686567164179,0.0024875621890547263,0.0024875621890547263,0.0,0.007462686567164179,0.009950248756218905,0.0
7371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.0,0.009615384615384616,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.0,0.009615384615384616,0.0,0.0,0.0,0.019230769230769232,0.0
7489,0.0008097165991902834,0.0024291497975708503,0.004858299595141701,0.0032388663967611335,0.0008097165991902834,0.0,0.0,0.0008097165991902834,0.0008097165991902834,0.005668016194331984,0.0,0.004048582995951417,0.011336032388663968,0.0008097165991902834,0.0072874493927125505,0.022672064777327937,0.0024291497975708503,0.012145748987854251,0.005668016194331984,0.010526315789473684,0.004048582995951417,0.0,0.0008097165991902834,0.0008097165991902834,0.0008097165991902834,0.0024291497975708503,0.0024291497975708503,0.0008097165991902834,0.0016194331983805667,0.0,0.004858299595141701,0.008906882591093117,0.0016194331983805667
7658,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.019230769230769232,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.011111111111111112
7662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7864,0.0,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005952380952380952,0.0,0.0
7904,0.0,0.006818181818181818,0.0007575757575757576,0.004545454545454545,0.003787878787878788,0.0007575757575757576,0.0007575757575757576,0.0022727272727272726,0.0007575757575757576,0.0015151515151515152,0.006060606060606061,0.0,0.004545454545454545,0.0015151515151515152,0.003787878787878788,0.008333333333333333,0.007575757575757576,0.0022727272727272726,0.008333333333333333,0.004545454545454545,0.0022727272727272726,0.0,0.0007575757575757576,0.0015151515151515152,0.0015151515151515152,0.0015151515151515152,0.005303030303030303,0.003787878787878788,0.0015151515151515152,0.0007575757575757576,0.005303030303030303,0.006818181818181818,0.0022727272727272726
8215,0.0002516077628521568,0.0026985367837718925,0.0005821472958907415,0.0,0.0,0.0,0.0,0.0,0.00023482446870963953,0.0013248155734016686,0.0010497808022782577,0.00023482446870963953,0.0013172888454531,0.0005821472958907415,0.0019466119400670169,0.002038545545724536,0.002202847986016148,0.0012582798178650484,0.00256896953837153,0.0014112740715366654,0.0013294438564986429,0.0,0.0014309558105307773,0.0007146129861426989,0.00011741223435481976,0.00023482446870963953,0.0016085456790798634,0.000122040517451794,0.0005032155257043136,0.0,0.000244081034903588,0.0019173880420925735,0.0009737474769434244
8454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.007142857142857143,0.0,0.0,0.007142857142857143,0.0,0.007142857142857143,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143
8554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0
8588,0.0014005602240896359,0.02246671083661257,0.0044934470563761176,0.004784688995215311,0.003189792663476874,0.0,0.0,0.003189792663476874,0.005797101449275362,0.020774908673683742,0.006088343388114555,0.0,0.016378367448498018,0.0044934470563761176,0.013188574785021145,0.026862727616530285,0.020774908673683742,0.010095687952734663,0.02865196005591752,0.01439479890146198,0.015172143332057181,0.0,0.0028011204481792717,0.0028011204481792717,0.0014005602240896359,0.0014005602240896359,0.013382910892669945,0.003189792663476874,0.001594896331738437,0.006088343388114555,0.018499049297272478,0.0116905842844731,0.0056996711728169525
8622,0.0,0.005128205128205128,0.015384615384615385,0.005128205128205128,0.0,0.0,0.0,0.0,0.010256410256410256,0.0,0.010256410256410256,0.0,0.010256410256410256,0.005128205128205128,0.010256410256410256,0.020512820512820513,0.010256410256410256,0.010256410256410256,0.015384615384615385,0.02564102564102564,0.010256410256410256,0.0,0.0,0.0,0.0,0.005128205128205128,0.0,0.005128205128205128,0.0,0.0,0.005128205128205128,0.010256410256410256,0.005128205128205128
8720,0.0,0.0036101083032490976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036101083032490976,0.0,0.0,0.0,0.0,0.0036101083032490976,0.010830324909747292,0.0036101083032490976,0.0,0.0036101083032490976,0.010830324909747292,0.0,0.0,0.0,0.0,0.0,0.0,0.0036101083032490976,0.007220216606498195,0.0036101083032490976,0.010830324909747292,0.010830324909747292,0.01444043321299639,0.007220216606498195
8759,0.0,0.019011406844106463,0.0076045627376425855,0.0,0.0,0.0,0.0,0.0,0.0038022813688212928,0.0,0.0076045627376425855,0.0,0.0038022813688212928,0.0038022813688212928,0.019011406844106463,0.022813688212927757,0.022813688212927757,0.0038022813688212928,0.022813688212927757,0.022813688212927757,0.011406844106463879,0.0,0.0038022813688212928,0.0,0.0,0.0,0.019011406844106463,0.011406844106463879,0.0,0.0,0.011406844106463879,0.011406844106463879,0.0038022813688212928
8821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8874,0.0,0.0024509803921568627,0.0,0.0,0.0,0.0,0.0024509803921568627,0.0,0.0,0.0024509803921568627,0.0023148148148148147,0.0,0.01911764705882353,0.0,0.0,0.07004357298474945,0.0023148148148148147,0.004629629629629629,0.0023148148148148147,0.006944444444444444,0.004901960784313725,0.004629629629629629,0.0,0.0023148148148148147,0.0,0.0024509803921568627,0.0,0.0,0.0,0.0,0.0024509803921568627,0.0,0.0
8907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.008,0.008,0.016,0.008,0.0
8961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.0,0.020618556701030927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.0,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.010309278350515464
8967,0.0,0.022900763358778626,0.015267175572519083,0.0,0.007633587786259542,0.0,0.0,0.0,0.0,0.015267175572519083,0.007633587786259542,0.0,0.0,0.0,0.015267175572519083,0.030534351145038167,0.007633587786259542,0.015267175572519083,0.022900763358778626,0.015267175572519083,0.015267175572519083,0.0,0.0,0.0,0.007633587786259542,0.007633587786259542,0.007633587786259542,0.007633587786259542,0.015267175572519083,0.007633587786259542,0.0,0.007633587786259542,0.007633587786259542
9079,0.0,0.010416666666666666,0.0,0.0,0.005208333333333333,0.0,0.0,0.0,0.0,0.005208333333333333,0.005208333333333333,0.0,0.005208333333333333,0.0,0.0,0.02325513538748833,0.0,0.005208333333333333,0.010416666666666666,0.0183531746031746,0.010416666666666666,0.0,0.0,0.0,0.013772175536881419,0.013772175536881419,0.0,0.0,0.0,0.0,0.010416666666666666,0.003968253968253968,0.0
9174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
9212,0.0,0.01834862385321101,0.009174311926605505,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.009174311926605505,0.0,0.0,0.009174311926605505,0.0,0.027522935779816515,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.027522935779816515,0.009174311926605505,0.01834862385321101,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.0,0.0,0.009174311926605505,0.01834862385321101,0.0
9398,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.013333333333333334,0.013333333333333334,0.0,0.02666666666666667,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.013333333333333334,0.0,0.0,0.013333333333333334,0.0,0.0
9583,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406
9605,0.0,0.006711409395973154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006711409395973154,0.006711409395973154,0.0,0.0,0.0,0.013422818791946308,0.020134228187919462,0.006711409395973154,0.006711409395973154,0.006711409395973154,0.013422818791946308,0.0,0.0,0.006711409395973154,0.006711409395973154,0.0,0.0,0.006711409395973154,0.0,0.0,0.0,0.0,0.020134228187919462,0.0
9658,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.02027027027027027,0.0,0.0,0.0,0.0033783783783783786,0.0,0.0,0.030405405405405407,0.0,0.0,0.0033783783783783786,0.010135135135135136,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0033783783783783786,0.006756756756756757,0.0
9787,0.006514657980456026,0.0,0.003257328990228013,0.003257328990228013,0.0,0.003257328990228013,0.0,0.0,0.006514657980456026,0.003257328990228013,0.0,0.006514657980456026,0.0,0.0,0.003257328990228013,0.016286644951140065,0.0,0.006514657980456026,0.0,0.029315960912052116,0.0,0.0,0.006514657980456026,0.006514657980456026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026058631921824105,0.006514657980456026
9945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
10146,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0
10171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005263157894736842,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.005263157894736842,0.0,0.005263157894736842,0.0,0.0,0.0,0.005263157894736842,0.005263157894736842,0.0,0.005263157894736842,0.0,0.005263157894736842,0.005263157894736842,0.010526315789473684,0.0,0.0,0.005263157894736842
10276,0.0,0.004098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00819672131147541,0.0,0.0,0.004098360655737705,0.0,0.0,0.043219076005961254,0.0,0.0,0.00819672131147541,0.0,0.012295081967213115,0.0,0.0,0.0,0.004098360655737705,0.004098360655737705,0.0,0.004098360655737705,0.00819672131147541,0.022727272727272728,0.026825633383010434,0.004098360655737705,0.004098360655737705
10283,0.0,0.0136986301369863,0.0,0.003424657534246575,0.0,0.0,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.00684931506849315,0.0,0.010273972602739725,0.017123287671232876,0.017123287671232876,0.006001977121875441,0.023125264793108318,0.003424657534246575,0.003424657534246575,0.0,0.002577319587628866,0.002577319587628866,0.010309278350515464,0.010309278350515464,0.010273972602739725,0.0,0.0,0.0,0.010273972602739725,0.003424657534246575,0.0
10287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0
10360,0.008888888888888889,0.0022222222222222222,0.0022222222222222222,0.0,0.0022222222222222222,0.0022222222222222222,0.0,0.0044444444444444444,0.0044444444444444444,0.0044444444444444444,0.0022222222222222222,0.0,0.0,0.0022222222222222222,0.0044444444444444444,0.022222222222222223,0.0022222222222222222,0.0022222222222222222,0.0044444444444444444,0.013333333333333334,0.0044444444444444444,0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,0.0,0.0,0.0022222222222222222,0.0044444444444444444,0.0,0.0,0.02,0.024444444444444446,0.0044444444444444444
10400,0.0,0.003937007874015748,0.0026246719160104987,0.003937007874015748,0.0,0.0,0.0,0.0,0.003937007874015748,0.003937007874015748,0.014435695538057743,0.0013123359580052493,0.0026246719160104987,0.0,0.006561679790026247,0.013123359580052493,0.013123359580052493,0.005249343832020997,0.007874015748031496,0.007874015748031496,0.005249343832020997,0.0,0.0013123359580052493,0.0026246719160104987,0.0,0.0,0.0026246719160104987,0.011811023622047244,0.0013123359580052493,0.013123359580052493,0.005249343832020997,0.010498687664041995,0.003937007874015748
10701,0.0,0.017777777777777778,0.0,0.0,0.0,0.0044444444444444444,0.0,0.0,0.0,0.008888888888888889,0.0,0.0,0.0,0.0,0.008888888888888889,0.035555555555555556,0.008888888888888889,0.0044444444444444444,0.022222222222222223,0.008888888888888889,0.0044444444444444444,0.0,0.008888888888888889,0.008888888888888889,0.0,0.0044444444444444444,0.008888888888888889,0.0044444444444444444,0.0044444444444444444,0.0044444444444444444,0.013333333333333334,0.013333333333333334,0.0
10753,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.01818181818181818,0.0,0.0,0.006060606060606061,0.0,0.006060606060606061,0.024242424242424242,0.006060606060606061,0.0,0.024242424242424242,0.006060606060606061,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.012121212121212121,0.012121212121212121,0.0,0.012121212121212121,0.012121212121212121,0.012121212121212121,0.012121212121212121
10799,0.0,0.0,0.0,0.020833333333333332,0.010416666666666666,0.0,0.0,0.010416666666666666,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.010416666666666666,0.010416666666666666,0.0,0.0,0.0,0.010416666666666666,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0
10835,0.0001633986928104575,0.012621358640716736,0.006151126163427246,0.003116096735818487,0.007933360132590234,0.0014773702273702272,0.0005274261603375527,0.0021847696094231483,0.00117848194098439,0.0004557764977510765,0.009610248005982978,0.0005868544600938967,0.003344240453591642,0.002811534097016972,0.011617012980671993,0.019802927477596845,0.007838948457013032,0.010441407147166034,0.015031022914772351,0.014745072287609998,0.01305255967432381,0.0,0.0004876570878363797,0.0011934873758089508,0.0003444726663014426,0.000543209692334528,0.006909791366030937,0.002789159992326408,0.009255369486749397,0.000452227141131057,0.006756814379136559,0.007793607596964562,0.0011588918318724897
10869,0.0,0.004750709694760848,0.00030525030525030525,0.0084049028125555,0.0029433406916850625,0.0,0.0,0.0029433406916850625,0.0,0.0017294775458739835,0.00030525030525030525,0.027777777777777776,0.007974317944884537,0.00030525030525030525,0.0003831417624521073,0.013889169630460135,0.0006883920677024126,0.0006883920677024126,0.0072136221944651075,0.0009936423729527178,0.008130100859288142,0.0003831417624521073,0.0,0.0,0.0011111111111111111,0.0017995031788135235,0.0017294775458739835,0.0009157509157509158,0.0011189769353733728,0.0009157509157509158,0.008130100859288142,0.010029955853710644,0.0
10914,0.0,0.0,0.00273224043715847,0.0,0.0,0.0,0.0,0.0,0.00546448087431694,0.00546448087431694,0.01092896174863388,0.0,0.00273224043715847,0.00273224043715847,0.00273224043715847,0.01912568306010929,0.00546448087431694,0.00273224043715847,0.00273224043715847,0.00546448087431694,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.00273224043715847,0.00819672131147541,0.0,0.0,0.00273224043715847,0.00819672131147541,0.00273224043715847
10977,0.0012674271229404308,0.0038022813688212928,0.0038022813688212928,0.0,0.0,0.0012674271229404308,0.0012674271229404308,0.0,0.0,0.005069708491761723,0.0025348542458808617,0.0012674271229404308,0.0038022813688212928,0.0025348542458808617,0.005069708491761723,0.019011406844106463,0.0038022813688212928,0.0025348542458808617,0.005069708491761723,0.005069708491761723,0.005069708491761723,0.005069708491761723,0.0012674271229404308,0.0012674271229404308,0.0012674271229404308,0.0012674271229404308,0.0038022813688212928,0.0,0.0012674271229404308,0.0,0.0,0.0063371356147021544,0.0
11349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.010869565217391304,0.0,0.0,0.00625,0.00625,0.00625,0.010869565217391304,0.0,0.0125,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.00625
11455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.0,0.005154639175257732,0.0,0.015463917525773196,0.0,0.0,0.020618556701030927,0.005154639175257732,0.0,0.005154639175257732,0.015463917525773196,0.005154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.020618556701030927,0.0,0.010309278350515464,0.015463917525773196,0.020618556701030927,0.010309278350515464
11464,0.004393673110720563,0.008787346221441126,0.0008787346221441124,0.0026362038664323375,0.0026362038664323375,0.0,0.0,0.0008787346221441124,0.0017574692442882249,0.007029876977152899,0.005272407732864675,0.0,0.0035149384885764497,0.0,0.007908611599297012,0.025483304042179262,0.005272407732864675,0.004393673110720563,0.012302284710017574,0.012302284710017574,0.006151142355008787,0.0008787346221441124,0.0035149384885764497,0.0026362038664323375,0.0,0.0,0.006151142355008787,0.0026362038664323375,0.004393673110720563,0.0017574692442882249,0.0035149384885764497,0.013181019332161687,0.006151142355008787
