,user_id,postingFrequency,postingInterval,generalMoreFreq,generalWordCount
481,26281.0,20.0,3.263157894736842,1.0,60.07692307692308
482,26290.0,77.0,13.855263157894736,0.0,66.65517241379311
483,26295.0,75.0,7.824324324324325,1.0,8.5
484,26296.0,29.0,27.035714285714285,0.0,79.16666666666667
485,26301.0,114.0,14.646017699115044,1.0,73.64285714285714
486,26306.0,15.0,14.285714285714286,0.0,28.64864864864865
487,26308.0,34.0,27.181818181818183,0.0,18.153846153846153
488,26312.0,13.0,27.333333333333332,1.0,1.155844155844156
489,26320.0,35.0,36.11764705882353,1.0,30.727272727272727
490,26329.0,29.0,27.214285714285715,1.0,4.071428571428571
491,26332.0,28.0,34.2962962962963,1.0,161.9
492,26334.0,11.0,48.6,1.0,24.5
493,26337.0,83.0,8.951219512195122,1.0,22.46153846153846
494,26342.0,146.0,9.110344827586207,1.0,19.26923076923077
495,26348.0,15.0,6.357142857142857,1.0,5.3076923076923075
496,26350.0,43.0,38.333333333333336,1.0,2.533333333333333
497,26353.0,46.0,4.822222222222222,1.0,16.633333333333333
498,26357.0,53.0,1.8653846153846154,1.0,3.9285714285714284
499,26361.0,96.0,10.042105263157895,1.0,103.52631578947368
500,26368.0,11.0,53.0,1.0,4.592592592592593
501,26373.0,29.0,59.82142857142857,1.0,1.0
502,26374.0,100.0,8.646464646464647,1.0,40.45454545454545
503,26382.0,20.0,48.526315789473685,1.0,90.64285714285714
504,26384.0,116.0,11.365217391304348,0.0,19.75
505,26395.0,30.0,19.379310344827587,0.0,77.26086956521739
506,26404.0,158.0,5.929936305732484,0.0,68.88461538461539
507,26405.0,31.0,33.03333333333333,0.0,2.1772151898734178
508,26413.0,11.0,83.7,1.0,5.533333333333333
509,26417.0,1043.0,0.8320537428023033,0.0,1.0
510,26427.0,30.0,25.0,1.0,45.45161290322581
511,26433.0,87.0,10.732558139534884,1.0,30.48076923076923
512,26434.0,16.0,19.733333333333334,1.0,10.93939393939394
513,26436.0,53.0,21.615384615384617,1.0,17.1
514,26439.0,63.0,0.7096774193548387,1.0,1.0
515,26440.0,287.0,4.234265734265734,0.0,51.142857142857146
516,26441.0,15.0,14.642857142857142,0.0,73.3
517,26460.0,24.0,41.30434782608695,0.0,3.2
518,26461.0,67.0,5.621212121212121,1.0,33.333333333333336
519,26464.0,33.0,36.09375,1.0,1.0
520,26468.0,45.0,29.15909090909091,1.0,138.1875
521,26471.0,68.0,5.82089552238806,1.0,22.741935483870968
522,26474.0,24.0,19.47826086956522,1.0,22.133333333333333
523,26498.0,23.0,23.59090909090909,1.0,1.0
524,26508.0,26.0,16.32,1.0,2.6601307189542482
525,26519.0,2200.0,0.5948158253751705,0.0,25.305555555555557
526,26521.0,150.0,13.208053691275168,0.0,19.256410256410255
527,26522.0,11.0,8.2,1.0,1.0
528,26531.0,11.0,3.9,1.0,24.692307692307693
529,26541.0,72.0,13.859154929577464,1.0,94.990990990991
530,26545.0,21.0,45.65,0.0,1.1304347826086956
531,26555.0,40.0,37.05128205128205,0.0,54.26315789473684
532,26559.0,261.0,4.742307692307692,1.0,24.677419354838708
533,26561.0,25.0,6.541666666666667,1.0,67.1
534,26563.0,139.0,11.891304347826088,1.0,29.59259259259259
535,26566.0,17.0,68.5625,0.0,2.388888888888889
536,26567.0,95.0,13.329787234042554,0.0,10.90566037735849
537,26575.0,11.0,26.4,0.0,10.12
538,26576.0,49.0,10.1875,1.0,1.0
539,26579.0,34.0,23.848484848484848,1.0,51.51724137931034
540,26580.0,17.0,56.0625,1.0,17.83050847457627
541,26581.0,136.0,13.185185185185185,1.0,10.5
542,26586.0,34.0,22.666666666666668,0.0,6.291666666666667
543,26589.0,199.0,7.262626262626263,1.0,15.583333333333334
544,26600.0,13.0,15.833333333333334,1.0,63.68181818181818
545,26601.0,638.0,0.5133437990580848,0.0,56.57692307692308
546,26602.0,875.0,1.1109839816933638,0.0,3.8846153846153846
547,26607.0,18.0,52.11764705882353,0.0,200.6216216216216
548,26614.0,12.0,18.818181818181817,1.0,43.5
549,26620.0,101.0,4.87,1.0,47.4
550,26624.0,61.0,4.8,1.0,42.5
551,26625.0,60.0,26.661016949152543,0.0,1.0
552,26629.0,913.0,1.6699561403508771,0.0,12.333333333333334
553,26632.0,52.0,43.333333333333336,0.0,15.555555555555555
554,26637.0,42.0,17.317073170731707,0.0,29.285714285714285
555,26639.0,81.0,16.0375,1.0,29.901234567901234
556,26640.0,26.0,60.48,1.0,6.495633187772926
557,26643.0,15.0,42.92857142857143,0.0,67.6
558,26644.0,63.0,12.64516129032258,0.0,1.0
559,26646.0,23.0,7.2727272727272725,1.0,1.2946577629382303
560,26649.0,27.0,4.961538461538462,0.0,15.342857142857143
561,26651.0,71.0,21.142857142857142,1.0,28.770833333333332
562,26654.0,14.0,101.46153846153847,1.0,1.0
563,26655.0,168.0,14.035928143712574,0.0,33.34375
564,26664.0,36.0,22.02857142857143,1.0,1.3980582524271845
565,26675.0,37.0,32.888888888888886,0.0,62.46875
566,26676.0,105.0,9.192307692307692,1.0,12.636363636363637
567,26683.0,18.0,33.94117647058823,1.0,1.0
568,26694.0,21.0,109.6,1.0,24.916666666666668
569,26700.0,38.0,19.2972972972973,0.0,77.66666666666667
570,26701.0,158.0,6.261146496815287,0.0,8.619047619047619
571,26706.0,102.0,7.366336633663367,0.0,38.857142857142854
572,26707.0,40.0,37.69230769230769,1.0,10.757281553398059
573,26709.0,45.0,21.40909090909091,0.0,79.62337662337663
574,26717.0,64.0,7.222222222222222,0.0,17.9
575,26722.0,81.0,17.1875,0.0,29.306818181818183
576,26725.0,92.0,29.86813186813187,1.0,5.795454545454546
577,26730.0,12.0,127.72727272727273,0.0,69.38461538461539
578,26732.0,34.0,33.21212121212121,1.0,1.0
579,26734.0,136.0,7.148148148148148,0.0,61.86842105263158
580,26735.0,213.0,5.589622641509434,0.0,62.13953488372093
581,26737.0,14.0,39.61538461538461,0.0,12.36111111111111
582,26739.0,56.0,19.30909090909091,0.0,32.93333333333333
583,26741.0,38.0,10.162162162162161,1.0,61.38461538461539
584,26743.0,14.0,20.384615384615383,1.0,1.976
585,26744.0,16.0,43.6,0.0,128.72727272727272
586,26749.0,24.0,63.04347826086956,0.0,63.0
587,26751.0,18.0,40.1764705882353,0.0,1.0
588,26764.0,39.0,38.973684210526315,0.0,28.54225352112676
589,26765.0,20.0,14.0,0.0,12.722222222222221
590,26783.0,18.0,20.0,1.0,1.0
591,26787.0,34.0,29.818181818181817,0.0,13.854166666666666
592,26790.0,105.0,14.423076923076923,0.0,4.0
593,26798.0,14.0,37.15384615384615,1.0,12.0625
594,26799.0,15.0,106.78571428571429,0.0,2.8125
595,26805.0,40.0,24.692307692307693,1.0,15.03202846975089
596,26806.0,70.0,4.333333333333333,0.0,1.0
597,26811.0,151.0,12.8,0.0,72.7
598,26818.0,76.0,10.413333333333334,1.0,66.89285714285714
599,26826.0,154.0,0.9215686274509803,0.0,1.0677966101694916
600,26827.0,108.0,20.44859813084112,1.0,8.4
601,26828.0,433.0,4.525462962962963,0.0,36.57142857142857
602,26843.0,59.0,7.431034482758621,1.0,1.0
603,26849.0,15.0,80.0,0.0,39.61904761904762
604,26857.0,112.0,14.972972972972974,0.0,111.25
605,26862.0,125.0,1.782258064516129,1.0,6.6
606,26864.0,22.0,11.857142857142858,1.0,3.3529411764705883
607,26865.0,19.0,40.111111111111114,1.0,15.75
608,26866.0,68.0,14.597014925373134,1.0,46.766666666666666
609,26868.0,12.0,50.18181818181818,1.0,80.0
610,26870.0,25.0,57.958333333333336,0.0,51.31578947368421
611,26884.0,17.0,54.25,0.0,1.0
612,26889.0,73.0,11.833333333333334,0.0,40.266666666666666
613,26892.0,11.0,4.9,0.0,24.842105263157894
614,26895.0,90.0,6.52808988764045,1.0,1.0
615,26896.0,69.0,12.823529411764707,0.0,20.217391304347824
616,26900.0,19.0,29.055555555555557,1.0,1.0
617,26902.0,59.0,1.6206896551724137,1.0,1.6153846153846154
618,26910.0,451.0,2.6155555555555554,0.0,50.69230769230769
619,26912.0,106.0,4.685714285714286,1.0,77.66037735849056
620,26915.0,24.0,37.73913043478261,1.0,35.18867924528302
621,26924.0,52.0,34.19607843137255,1.0,47.166666666666664
622,26928.0,13.0,39.25,0.0,1.0
623,26931.0,72.0,13.633802816901408,0.0,5.4
624,26932.0,80.0,22.68354430379747,1.0,139.5
625,26939.0,71.0,7.571428571428571,1.0,60.18518518518518
626,26951.0,94.0,10.849462365591398,1.0,120.58620689655173
627,26953.0,137.0,8.463235294117647,0.0,56.0
628,26956.0,28.0,35.629629629629626,0.0,31.31578947368421
629,26964.0,18.0,89.6470588235294,1.0,1.0
630,26965.0,18.0,42.76470588235294,0.0,16.043478260869566
631,26968.0,21.0,16.0,0.0,32.25
632,26970.0,146.0,8.96551724137931,0.0,6.615384615384615
633,26973.0,18.0,30.235294117647058,1.0,44.108695652173914
634,27000.0,17.0,40.0,0.0,67.76666666666667
635,27005.0,47.0,31.543478260869566,0.0,1.0
636,27008.0,20.0,38.8421052631579,1.0,1.0
637,27009.0,25.0,7.583333333333333,0.0,22.41346153846154
638,27010.0,15.0,10.571428571428571,1.0,22.8
639,27015.0,43.0,25.238095238095237,0.0,17.114285714285714
640,27026.0,734.0,1.5620736698499318,0.0,192.0909090909091
641,27031.0,80.0,10.50632911392405,0.0,38.733333333333334
642,27041.0,56.0,9.6,0.0,34.44444444444444
643,27053.0,65.0,14.71875,1.0,11.098360655737705
644,27074.0,42.0,11.073170731707316,0.0,6.153846153846154
645,27085.0,97.0,10.895833333333334,1.0,39.04761904761905
646,27091.0,528.0,4.9297912713472485,0.0,83.08333333333333
647,27093.0,65.0,15.5625,0.0,4.804878048780488
648,27104.0,29.0,9.321428571428571,1.0,1.8571428571428572
649,27109.0,16.0,54.46666666666667,0.0,7.5
650,27113.0,16.0,45.06666666666667,0.0,5.54054054054054
651,27116.0,23.0,39.09090909090909,1.0,70.4421768707483
652,27123.0,131.0,13.46923076923077,1.0,25.0
653,27126.0,18.0,35.35294117647059,1.0,18.307692307692307
654,27128.0,182.0,6.850828729281768,0.0,1.0
655,27144.0,377.0,3.827127659574468,1.0,53.15384615384615
656,27149.0,167.0,5.240963855421687,1.0,67.36363636363636
657,27154.0,77.0,16.0,0.0,259.9230769230769
658,27161.0,13.0,73.75,0.0,6.288461538461538
659,27165.0,34.0,7.03030303030303,0.0,15.130434782608695
660,27169.0,58.0,36.68421052631579,1.0,116.42307692307692
661,27178.0,164.0,7.656441717791411,0.0,3.3684210526315788
662,27187.0,67.0,14.818181818181818,0.0,29.551724137931036
663,27188.0,452.0,1.2727272727272727,1.0,89.54545454545455
664,27191.0,136.0,6.622222222222222,1.0,29.9375
665,27196.0,122.0,5.099173553719008,0.0,1.5769230769230769
666,27202.0,100.0,3.2626262626262625,1.0,28.4
667,27206.0,128.0,9.771653543307087,1.0,72.8086642599278
668,27208.0,49.0,26.145833333333332,1.0,13.454545454545455
669,27211.0,463.0,0.22294372294372294,0.0,1.0
670,27212.0,25.0,11.5,1.0,6.565217391304348
671,27215.0,42.0,17.048780487804876,1.0,9.441176470588236
672,27219.0,79.0,6.602564102564102,1.0,9.692307692307692
673,27223.0,193.0,12.296875,1.0,16.272727272727273
674,27224.0,24.0,54.34782608695652,0.0,1.0
675,27225.0,13.0,1.4166666666666667,0.0,1.0
676,27226.0,227.0,8.685840707964601,0.0,17.893939393939394
677,27236.0,23.0,91.81818181818181,1.0,7.216666666666667
678,27238.0,78.0,20.31168831168831,1.0,219.1
679,27243.0,35.0,24.88235294117647,1.0,56.714285714285715
680,27258.0,20.0,13.68421052631579,1.0,70.02702702702703
681,27268.0,69.0,22.205882352941178,1.0,1.0
682,27272.0,77.0,1.986842105263158,0.0,10.36
683,27276.0,16.0,68.26666666666667,0.0,1.0
684,27278.0,17.0,9.25,1.0,14.898305084745763
685,27280.0,79.0,8.320512820512821,0.0,81.20689655172414
686,27287.0,16.0,45.4,0.0,78.08974358974359
687,27288.0,88.0,9.862068965517242,0.0,13.80952380952381
688,27295.0,76.0,17.2,1.0,23.51219512195122
689,27306.0,1941.0,1.4628865979381442,0.0,8.533333333333333
690,27308.0,1260.0,1.0142970611596505,0.0,1.0
691,27309.0,98.0,1.4123711340206186,1.0,35.63414634146341
692,27327.0,85.0,5.2023809523809526,0.0,30.5
693,27333.0,90.0,14.52808988764045,0.0,54.161764705882355
694,27348.0,88.0,14.954022988505747,1.0,18.375
695,27353.0,139.0,9.007246376811594,1.0,19.494092373791624
696,27359.0,31.0,41.63333333333333,0.0,31.428571428571427
697,27361.0,56.0,7.4363636363636365,0.0,21.901960784313726
698,27375.0,79.0,15.615384615384615,1.0,1.0
699,27382.0,16.0,8.466666666666667,1.0,114.58333333333333
700,27386.0,15.0,40.285714285714285,1.0,21.636363636363637
701,27391.0,35.0,25.294117647058822,1.0,1.0
702,27398.0,22.0,36.61904761904762,1.0,6.21875
703,27402.0,94.0,14.591397849462366,1.0,45.372093023255815
704,27407.0,323.0,2.127329192546584,0.0,26.830188679245282
705,27416.0,17.0,77.875,1.0,7.384615384615385
706,27417.0,66.0,5.107692307692307,1.0,54.05882352941177
707,27421.0,142.0,8.46808510638298,1.0,25.166666666666668
708,27423.0,366.0,1.0,0.0,26.7
709,27433.0,25.0,11.916666666666666,1.0,29.46875
710,27438.0,56.0,9.236363636363636,0.0,1.0
711,27444.0,107.0,15.415094339622641,1.0,81.0
712,27445.0,16.0,33.46666666666667,1.0,7.0
713,27446.0,205.0,5.049019607843137,1.0,29.696069031639503
714,27447.0,12.0,58.90909090909091,1.0,8.720183486238533
715,27449.0,96.0,6.157894736842105,1.0,18.7027027027027
716,27450.0,21.0,50.05,1.0,68.45454545454545
717,27452.0,48.0,46.148936170212764,1.0,1.6263736263736264
718,27458.0,16.0,119.46666666666667,0.0,56.4
719,27461.0,124.0,15.8130081300813,0.0,63.71232876712329
720,27466.0,15.0,111.21428571428571,1.0,70.5
721,27467.0,210.0,4.267942583732057,0.0,78.52941176470588
722,27474.0,33.0,17.96875,1.0,51.2962962962963
723,27479.0,134.0,11.345864661654135,0.0,1.0
724,27481.0,471.0,2.2893617021276595,0.0,56.252873563218394
725,27495.0,31.0,19.733333333333334,1.0,1.0
726,27496.0,12.0,25.727272727272727,1.0,17.761904761904763
727,27497.0,933.0,0.2703862660944206,0.0,98.12820512820512
728,27517.0,16.0,49.0,1.0,1.0
729,27527.0,28.0,20.14814814814815,1.0,86.66666666666667
730,27528.0,22.0,30.19047619047619,0.0,1.0
731,27533.0,149.0,5.6891891891891895,0.0,49.6578947368421
732,27553.0,21.0,59.5,1.0,19.666666666666668
733,27556.0,21.0,27.65,1.0,14.428571428571429
734,27574.0,36.0,13.371428571428572,0.0,16.608695652173914
735,27585.0,2845.0,0.39135021097046413,0.0,1.0
736,27592.0,72.0,8.380281690140846,1.0,5.2
737,27594.0,341.0,5.488235294117647,0.0,1.0
738,27599.0,20.0,5.578947368421052,0.0,26.272727272727273
739,27600.0,55.0,9.962962962962964,1.0,38.45454545454545
740,27605.0,46.0,32.22222222222222,1.0,1.0
741,27611.0,19.0,29.666666666666668,0.0,58.93333333333333
742,27615.0,96.0,17.57894736842105,0.0,4.9
743,27617.0,43.0,6.071428571428571,0.0,8.788732394366198
744,27628.0,25.0,40.708333333333336,1.0,9.416666666666666
745,27631.0,90.0,12.98876404494382,0.0,1.0
746,27635.0,150.0,7.369127516778524,1.0,29.8
747,27638.0,30.0,27.379310344827587,1.0,28.428571428571427
748,27640.0,76.0,16.84,0.0,50.468227424749166
749,27644.0,13.0,98.58333333333333,1.0,152.91666666666666
750,27651.0,22.0,23.142857142857142,0.0,84.26666666666667
751,27655.0,22.0,36.23809523809524,1.0,1.0
752,27668.0,30.0,33.689655172413794,0.0,1.0
753,27669.0,15.0,44.07142857142857,0.0,9.590909090909092
754,27670.0,43.0,8.047619047619047,0.0,82.88888888888889
755,27674.0,87.0,4.0,1.0,179.0
756,27684.0,45.0,30.65909090909091,1.0,17.280701754385966
757,27688.0,115.0,12.140350877192983,0.0,17.431654676258994
758,27698.0,44.0,42.2093023255814,0.0,1.8888888888888888
759,27707.0,70.0,23.666666666666668,1.0,22.633333333333333
760,27710.0,232.0,4.199134199134199,0.0,16.555555555555557
761,27711.0,32.0,22.741935483870968,1.0,217.41176470588235
762,27717.0,11.0,17.5,0.0,166.3
763,27721.0,582.0,1.2650602409638554,0.0,6.9
764,27725.0,119.0,4.059322033898305,0.0,3.0
765,27730.0,209.0,3.4278846153846154,0.0,1.0
766,27732.0,17.0,31.25,0.0,14.0
767,27738.0,45.0,22.25,1.0,12.7
768,27740.0,27.0,9.038461538461538,0.0,199.0
769,27746.0,39.0,20.86842105263158,1.0,1.0
770,27758.0,243.0,0.756198347107438,1.0,23.185185185185187
771,27760.0,30.0,33.827586206896555,0.0,84.6
772,27761.0,28.0,7.481481481481482,0.0,6.696969696969697
773,27764.0,325.0,0.2808641975308642,0.0,27.166666666666668
774,27770.0,283.0,2.49290780141844,1.0,38.7037037037037
775,27777.0,13.0,2.6666666666666665,1.0,34.81818181818182
776,27788.0,276.0,4.752727272727273,1.0,14.716216216216216
777,27807.0,18.0,27.294117647058822,1.0,31.83108108108108
778,27815.0,13.0,55.25,1.0,1.0
779,27816.0,106.0,8.561904761904762,1.0,36.2
780,27833.0,16.0,20.6,1.0,4.454545454545454
781,27838.0,13.0,36.666666666666664,1.0,189.76470588235293
782,27841.0,34.0,3.6363636363636362,1.0,1.0
783,27847.0,29.0,25.285714285714285,1.0,8.777777777777779
784,27850.0,32.0,22.806451612903224,0.0,9.107142857142858
785,27872.0,18.0,20.58823529411765,1.0,7.615384615384615
786,27874.0,37.0,12.583333333333334,1.0,1.0
787,27877.0,29.0,37.75,0.0,3.5416666666666665
788,27881.0,15.0,77.14285714285714,1.0,11.095238095238095
789,27887.0,14.0,63.84615384615385,1.0,25.0625
790,27891.0,49.0,3.0208333333333335,1.0,7.0
791,27901.0,156.0,4.967741935483871,0.0,168.4153005464481
792,27903.0,32.0,8.774193548387096,1.0,8.1
793,27908.0,28.0,49.51851851851852,0.0,84.76923076923077
794,27912.0,69.0,9.823529411764707,1.0,1.0
795,27914.0,125.0,10.153225806451612,0.0,7.2272727272727275
796,27919.0,14.0,2.769230769230769,0.0,26.36111111111111
797,27924.0,142.0,8.907801418439716,0.0,33.0625
798,27925.0,28.0,12.666666666666666,1.0,34.916666666666664
799,27930.0,292.0,3.0309278350515463,0.0,1.0
800,27932.0,51.0,22.84,0.0,223.92857142857142
801,27936.0,52.0,2.823529411764706,1.0,16.434782608695652
802,27939.0,192.0,5.298429319371728,0.0,2.6605504587155964
803,27940.0,39.0,9.078947368421053,1.0,36.0
804,27941.0,1321.0,0.19696969696969696,0.0,3.210526315789474
805,27961.0,68.0,14.955223880597014,0.0,37.8
806,27968.0,45.0,4.545454545454546,1.0,64.08823529411765
807,27972.0,54.0,19.22641509433962,0.0,1.0
808,27981.0,32.0,31.70967741935484,1.0,37.689655172413794
809,27983.0,101.0,15.72,0.0,1.0
810,27987.0,11.0,77.3,0.0,3.6625
811,27989.0,222.0,5.389140271493213,0.0,214.46666666666667
812,27991.0,68.0,5.850746268656716,1.0,47.2
813,18003.0,23.0,82.0,1.0,34.054545454545455
814,18010.0,11.0,15.6,1.0,16.866666666666667
815,18013.0,423.0,5.37914691943128,0.0,89.62903225806451
816,18038.0,12.0,102.36363636363636,0.0,5.2727272727272725
817,18039.0,576.0,3.7182608695652175,1.0,19.0
818,18041.0,12.0,15.272727272727273,1.0,1.0
819,18051.0,55.0,10.833333333333334,1.0,1.0
820,18053.0,98.0,8.731958762886597,0.0,32.66242038216561
821,18054.0,30.0,3.206896551724138,1.0,1.8340425531914895
822,18069.0,56.0,14.927272727272728,1.0,46.73255813953488
823,18074.0,323.0,5.468944099378882,0.0,69.8
824,18088.0,63.0,19.20967741935484,0.0,38.666666666666664
825,18089.0,79.0,20.256410256410255,1.0,65.07142857142857
826,18094.0,27.0,29.923076923076923,1.0,10.306451612903226
827,18096.0,20.0,48.421052631578945,0.0,41.2625
828,18099.0,85.0,6.238095238095238,1.0,16.363636363636363
829,18102.0,22.0,49.285714285714285,1.0,54.07692307692308
830,18106.0,35.0,21.264705882352942,1.0,45.458333333333336
831,18112.0,48.0,20.127659574468087,1.0,29.727272727272727
832,18120.0,26.0,46.88,1.0,11.375
833,18122.0,37.0,11.916666666666666,0.0,1.0
834,18124.0,77.0,4.434210526315789,0.0,46.083333333333336
835,18126.0,19.0,47.888888888888886,1.0,21.829268292682926
836,18132.0,53.0,15.0,1.0,25.818181818181817
837,18133.0,98.0,8.371134020618557,0.0,106.76
838,18136.0,400.0,1.681704260651629,0.0,50.36842105263158
839,18151.0,70.0,13.869565217391305,0.0,4.916666666666667
840,18155.0,14.0,17.53846153846154,1.0,23.2
841,18164.0,114.0,10.212389380530974,1.0,1.0
842,18175.0,77.0,3.9078947368421053,0.0,26.514285714285716
843,18178.0,32.0,30.35483870967742,1.0,25.235294117647058
844,18185.0,336.0,4.549253731343284,1.0,47.0625
845,18187.0,12.0,9.181818181818182,0.0,28.26829268292683
846,18189.0,22.0,12.428571428571429,1.0,1.0
847,18197.0,63.0,25.29032258064516,1.0,8.056603773584905
848,18199.0,22.0,55.523809523809526,1.0,65.94871794871794
849,18203.0,12.0,63.54545454545455,0.0,2.7906976744186047
850,18204.0,47.0,27.41304347826087,1.0,19.76923076923077
851,18205.0,11.0,95.4,1.0,88.02777777777777
852,18209.0,72.0,36.33802816901409,0.0,6.387096774193548
853,18212.0,227.0,4.517699115044247,0.0,8.579710144927537
854,18215.0,66.0,15.461538461538462,0.0,28.857142857142858
855,18221.0,702.0,1.0855920114122681,0.0,28.24
856,18222.0,61.0,24.183333333333334,0.0,20.681818181818183
857,18228.0,143.0,4.774647887323944,1.0,139.1153846153846
858,18235.0,14.0,14.0,1.0,1.1578947368421053
859,18237.0,26.0,78.72,1.0,31.7
860,18238.0,13.0,16.333333333333332,0.0,8.061224489795919
861,18243.0,1717.0,0.34615384615384615,0.0,51.148148148148145
862,18250.0,23.0,18.272727272727273,0.0,57.48
863,18256.0,23.0,42.18181818181818,0.0,53.96666666666667
864,18258.0,24.0,35.82608695652174,1.0,38.43956043956044
865,18260.0,85.0,29.821428571428573,0.0,81.80555555555556
866,18262.0,14.0,6.461538461538462,0.0,1.0
867,18263.0,113.0,5.625,0.0,1.0
868,18266.0,235.0,6.247863247863248,1.0,12.826086956521738
869,18273.0,90.0,13.955056179775282,1.0,39.23076923076923
870,18274.0,160.0,4.509433962264151,0.0,1.0
871,18278.0,44.0,40.41860465116279,1.0,110.58
872,18281.0,418.0,3.405275779376499,0.0,3.0
873,18288.0,15.0,39.857142857142854,0.0,1.0
874,18291.0,47.0,12.065217391304348,0.0,17.834862385321102
875,18299.0,20.0,4.842105263157895,1.0,18.575757575757574
876,18309.0,170.0,10.585798816568047,1.0,1.15
877,18311.0,29.0,6.964285714285714,1.0,11.578947368421053
878,18319.0,34.0,14.515151515151516,0.0,1.0
879,18326.0,32.0,9.580645161290322,1.0,7.681818181818182
880,18329.0,28.0,15.925925925925926,0.0,619.8666666666667
881,18339.0,19.0,116.11111111111111,1.0,15.142857142857142
882,18346.0,32.0,49.45161290322581,0.0,1.0
883,18351.0,11.0,55.8,0.0,6.4
884,18359.0,27.0,10.0,1.0,8.0625
885,18362.0,53.0,16.673076923076923,1.0,11.363636363636363
